schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0477804,12.1575,25.4038,2039,2961,0,0,3104,1896,4.26607,25.0768,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,320,0.096,5000,5500,0,0,0.5812,2906,80983.4,17374,2906,2906,9179,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6016,2906,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.096,159.387,320.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0299154,12.0604,25.2821,2031,2969,0,0,3104,1896,4.25483,24.8392,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,387,0.083,5000,5500,0,0,0.4042,2021,31768.7,0,0,0,0,0,11270,2021,0.0123701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6575,2021,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.083,214.964,387.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.00239702,12.0924,25.3615,2032,2968,0,0,3104,1896,4.25636,24.9211,11270,112989,3097,12388,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,224,385,0.0758,5000,5500,0,0,0.371,1855,30474.6,0,0,0,0,0,0,0,0,9250,117708,17038,7169,6929,1855,235416,17038,68152,0,137,1855,0.5,0.5,4,135.898,1855,0.5,0.5,30474.6,240,61120,0,1635,220,0,1855,118.629,7.16841,1855,0.0458221,159,349.486,3145,0.0934817,244.941,394.293,85,1770,30,0,365,30,0.0161725,32,0.954178,0.0619946,0.954178,0,0,0,0,0,0,0,5000,-0.0247759,12.086,25.3407,2031,2969,0,0,3104,1896,4.26243,24.8942,9250,235416,17038,68152,5021,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.033886,12.7793,27.7676,1982,3018,0,0,3106,1894,4.30744,26.6724,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,186,393,0.1978,5000,5500,0,0,0.4752,2376,67886.2,12760,2376,2376,9042,10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4374,2376,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1978,185.953,393.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.000352709,12.7471,27.6355,2005,2995,0,0,3106,1894,4.29139,26.6138,0,0,0,0,5023,9042,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10036.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,231,411,0.1996,5000,5500,0,0,0.4808,2404,39672,0,0,0,0,0,11522,2404,0.0336938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4795,2404,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1996,230.578,411.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0699588,12.7424,27.7129,1989,3011,0,0,3106,1894,4.2925,26.5996,11522,180390,6215,24860,5026,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10036.4,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,248,436,0.1788,5000,5500,0,0,0.3592,1796,32715.1,0,0,0,0,0,0,0,0,9122,177166,65249,7887,6302,1796,354332,65249,260996,0,367,1796,0.5,0.5,4,146.371,1796,0.5,0.5,32715.1,1585,253476,0,1511,285,0,1796,126.631,11.9008,1796,0.0629176,179.575,311.846,3204,0.243758,260.875,458.982,113,1683,54,0,644,54,0.0300668,57,0.937082,0.0929844,0.937082,0,0,0,0,0,0,0,5000,-0.00277959,12.7909,27.7329,1992,3008,0,0,3106,1894,4.29588,26.722,9122,354332,65249,260996,5027,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214784,12.31,29.1206,2012,2988,0,0,3152,1848,4.32239,25.9338,0,0,0,0,5095,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,174,371,0.1308,5000,5500,0,0,0.5548,2774,76045.5,17991,2774,2774,9246,14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2761,2774,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1308,173.938,370.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0448324,12.2287,29.1261,2039,2961,0,0,3152,1848,4.32513,25.7093,0,0,0,0,5040,9246,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10220.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,390,0.1534,5000,5500,0,0,0.4212,2106,32994.9,0,0,0,0,0,11418,2106,0.019943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9651,2106,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1534,218.109,390.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0517065,12.192,29.0827,2036,2964,0,0,3152,1848,4.32206,25.6153,11418,150968,5024,20096,5045,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10220.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,238,420,0.1206,5000,5500,0,0,0.3434,1717,29144.7,0,0,0,0,0,0,0,0,9313,144935,44275,7294,6311,1717,289870,44275,177100,0,199,1717,0.5,0.5,3,145.871,1717,0.5,0.5,29144.7,983,170005,0,1481,236,0,1717,132.585,7.51994,1717,0.039604,153.978,278.296,3283,0.162961,271.201,444.746,68,1649,34,0,355,34,0.019802,39,0.960396,0.0594059,0.960396,0,0,0,0,0,0,0,5000,0.0112383,12.2402,29.1169,2030,2970,0,0,3152,1848,4.34523,25.7062,9313,289870,44275,177100,5043,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0696981,11.4649,24.9283,2071,2929,0,0,3173,1827,4.27914,23.9447,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10122.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,305,0.0582,5000,5500,0,0,0.6268,3134,83923.5,23708,3134,3134,9307,19970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.53,3134,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0582,156.974,304.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0850022,11.4708,24.7614,2087,2913,0,0,3173,1827,4.26607,23.9835,0,0,0,0,5021,9307,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,204,343,0.0526,5000,5500,0,0,0.3564,1782,26326.5,0,0,0,0,0,11088,1782,0.00505051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.2692,1782,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0526,204.059,342.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.112257,11.4555,24.7362,2080,2920,0,0,3173,1827,4.27037,23.934,11088,86549,2281,9124,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10140.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,208,353,0.0468,5000,5500,0,0,0.3538,1769,26732.5,0,0,0,0,0,0,0,0,9325,95520,8098,6854,6844,1769,191040,8098,32392,0,67,1769,0.5,0.5,4,131.98,1769,0.5,0.5,26732.5,10,25605,0,1615,154,0,1769,110.73,4.92573,1769,0.0243075,117.746,202.611,3231,0.0591148,228.653,355.768,43,1726,11,0,202,11,0.0062182,11,0.975692,0.0305257,0.975692,0,0,0,0,0,0,0,5000,-0.100744,11.4722,24.8567,2084,2916,0,0,3173,1827,4.26082,23.9964,9325,191040,8098,32392,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10460.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,740,860,0.619,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.619,739.541,859.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.180042,11.4302,22.3829,2017,2983,0,0,3169,1831,4.42637,23.5521,0,0,0,0,5065,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10016.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,142,276,0.0676,5000,5500,0,0,0.6254,3127,83633.1,21863,3127,3127,9130,18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4052,3127,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0676,141.655,275.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.172293,11.4094,22.4308,2051,2949,0,0,3169,1831,4.41667,23.5121,0,0,0,0,5013,9130,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10042.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,358,0.0508,5000,5500,0,0,0.3676,1838,26648.8,0,0,0,0,0,10991,1838,0.00816104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3499,1838,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0508,191.934,357.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.255368,11.3428,22.331,2041,2959,0,0,3169,1831,4.40589,23.3489,10991,93780,2297,9188,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10031.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,2,4,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,196,350,0.0506,5000,5500,0,0,0.356,1780,26078.4,0,0,0,0,0,0,0,0,9145,100636,8681,6831,6831,1780,201272,8681,34724,0,81,1780,0.5,0.5,3,74.1615,1780,0.5,0.5,26078.4,0,27974,0,1636,144,0,1780,105.766,5.45224,1780,0.0342697,122.84,220.103,3220,0.0596273,214.647,386.687,61,1719,25,0,241,25,0.0140449,26,0.96573,0.0483146,0.96573,0,0,0,0,0,0,0,5000,-0.289964,11.3318,22.3168,2047,2953,0,0,3169,1831,4.41143,23.3093,9145,201272,8681,34724,5022,0,0
