schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,211,388,0.0472,5000,5500,0,0,0.3414,1707,26892.8,0,0,0,0,0,0,0,0,9766,93636,6229,7237,7202,1707,187272,6229,24916,0,0,1707,2,2,1,75.1626,1707,2,2,26892.8,35,17679,0,1533,174,0,1707,115.879,3.66779,1707,0.0316344,151.145,243.844,3293,0.0552688,236.316,416.337,54,1653,8,0,158,8,0.00468658,8,0.968366,0.036321,0.968366,0,0,0,0,0,0,0,5000,-0.0973166,12.0467,25.2914,2048,2952,0,0,3104,1896,4.2574,24.7989,9766,187272,6229,24916,5018,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0775395,12.8287,27.7938,1984,3016,0,0,3106,1894,4.31158,26.796,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10539.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,169,377,0.1034,5000,5500,0,0,0.5796,2898,81937.6,17618,2898,2898,9571,14267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6755,2898,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1034,169.066,376.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0109337,12.7651,27.7461,1999,3001,0,0,3106,1894,4.2962,26.6534,0,0,0,0,5025,9571,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,224,402,0.0852,5000,5500,0,0,0.3826,1913,30573.5,0,0,0,0,0,9640,1913,0.0146367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.6391,1913,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0852,223.866,402.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0380673,12.7526,27.6954,2004,2996,0,0,3106,1894,4.29888,26.616,9640,80061,2908,11632,5025,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,223,416,0.065,5000,5500,0,0,0.3616,1808,29346.9,0,0,0,0,0,0,0,0,9640,102957,10382,7493,7493,1808,205914,10382,41528,0,0,1808,2,2,1,87.8261,1808,2,2,29346.9,0,34035,0,1603,205,0,1808,117.484,5.60257,1808,0.0481195,139.114,315.6,3192,0.0745614,240.432,420.665,87,1721,23,0,332,23,0.0127212,23,0.951881,0.0608407,0.951881,0,0,0,0,0,0,0,5000,-0.0809795,12.727,27.6808,2004,2996,0,0,3106,1894,4.29853,26.549,9640,205914,10382,41528,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.126331,12.2864,29.1365,2008,2992,0,0,3152,1848,4.32988,25.8574,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10746.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,169,372,0.0862,5000,5500,0,0,0.6108,3054,82250.7,22726,3054,3054,9786,19091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5691,3054,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0862,169.228,372.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0394092,12.2382,29.1617,2025,2975,0,0,3152,1848,4.322,25.7404,0,0,0,0,5033,9786,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10812,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,387,0.0734,5000,5500,0,0,0.359,1795,27693.4,0,0,0,0,0,9851,1795,0.0133705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6687,1795,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0734,211.589,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00263048,12.2237,29.1734,2020,2980,0,0,3152,1848,4.32146,25.702,9851,79195,2896,11584,5040,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,214,415,0.0696,5000,5500,0,0,0.3386,1693,27268.8,0,0,0,0,0,0,0,0,9839,105416,16914,7118,6885,1693,210832,16914,67656,0,0,1693,2,2,1,99.0504,1693,2,2,27268.8,233,60538,0,1505,188,0,1693,128.559,4.522,1693,0.0448907,141.692,251.238,3307,0.0822498,236.342,500.518,76,1617,22,0,234,22,0.0129947,24,0.955109,0.0578854,0.955109,0,0,0,0,0,0,0,5000,0.047913,12.2765,29.2118,2031,2969,0,0,3152,1848,4.31026,25.864,9839,210832,16914,67656,5041,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0217446,11.493,24.8846,2050,2950,0,0,3173,1827,4.27545,24.0279,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10696.9,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,300,0.0378,5000,5500,0,0,0.6578,3289,86492.1,27682,3289,3289,9833,23697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5357,3289,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0378,157.455,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.132072,11.4706,24.8276,2092,2908,0,0,3173,1827,4.25965,23.9942,0,0,0,0,5020,9833,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10699.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,354,0.0342,5000,5500,0,0,0.3222,1611,23841.6,0,0,0,0,0,9836,1611,0.00558659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.4213,1611,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0342,208.558,353.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0964459,11.5016,24.8329,2087,2913,0,0,3173,1827,4.2666,24.0669,9836,63883,1844,7376,5022,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10699.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,211,354,0.0306,5000,5500,0,0,0.3252,1626,23972.9,0,0,0,0,0,0,0,0,9836,82137,2107,7152,7152,1626,164274,2107,8428,0,0,1626,2,2,1,78.7422,1626,2,2,23972.9,0,1276,0,1499,127,0,1626,110.166,2.47673,1626,0.0258303,113.013,291.921,3374,0.0328986,230.554,365.2,42,1584,3,0,102,3,0.00184502,3,0.97417,0.0276753,0.97417,0,0,0,0,0,0,0,5000,-0.134097,11.4846,24.8093,2090,2910,0,0,3173,1827,4.26477,24.0234,9836,164274,2107,8428,5023,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142043,11.4109,22.4135,2035,2965,0,0,3169,1831,4.41902,23.512,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10603.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,143,277,0.0568,5000,5500,0,0,0.6566,3283,85579.5,25985,3283,3283,9664,22018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5967,3283,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0568,142.948,277.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.120177,11.413,22.4192,2047,2953,0,0,3169,1831,4.42435,23.5087,0,0,0,0,5012,9664,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10621.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,346,0.029,5000,5500,0,0,0.3244,1622,23194.6,0,0,0,0,0,9682,1622,0.00616523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2475,1622,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.029,191.549,346.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.232958,11.3481,22.3732,2045,2955,0,0,3169,1831,4.41598,23.346,9682,67473,1808,7232,5021,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10622,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,191,342,0.0276,5000,5500,0,0,0.3246,1623,23114.1,0,0,0,0,0,0,0,0,9682,84294,2301,7106,7106,1623,168588,2301,9204,0,0,1623,2,2,1,73.013,1623,2,2,23114.1,0,2098,0,1510,113,0,1623,105.059,2.31288,1623,0.0227973,112.206,270.765,3377,0.0299082,206.549,394.346,37,1586,3,0,89,3,0.00184843,3,0.977203,0.0246457,0.977203,0,0,0,0,0,0,0,5000,-0.214101,11.3538,22.337,2038,2962,0,0,3169,1831,4.41495,23.3632,9682,168588,2301,9204,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0477804,12.1575,25.4038,2039,2961,0,0,3104,1896,4.26607,25.0768,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10132.4,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,164,333,0.1386,5000,5500,0,0,0.5336,2668,74855.8,13200,2668,2668,9181,10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9363,2668,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1386,164.306,333.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.027388,12.0476,25.2814,2032,2968,0,0,3104,1896,4.25773,24.8006,0,0,0,0,5013,9181,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,217,387,0.0976,5000,5500,0,0,0.4042,2021,31689.2,0,0,0,0,0,9250,2021,0.0192974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8933,2021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0976,217.057,387.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0861807,12.0362,25.3146,2026,2974,0,0,3104,1896,4.25923,24.7682,9250,94117,3652,14608,5020,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,219,387,0.0834,5000,5500,0,0,0.3704,1852,30307.9,0,0,0,0,0,0,0,0,9250,122032,20479,7750,7573,1852,244064,20479,81916,0,0,1852,2,2,1,130.684,1852,2,2,30307.9,177,74166,0,1632,220,0,1852,117.19,6.77709,1852,0.0442765,154.677,249.255,3148,0.106417,243.531,401.738,82,1770,21,0,382,21,0.0113391,21,0.955724,0.0556156,0.955724,0,0,0,0,0,0,0,5000,-0.0534796,12.0392,25.2903,2026,2974,0,0,3104,1896,4.26962,24.7591,9250,244064,20479,81916,5021,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.033886,12.7793,27.7676,1982,3018,0,0,3106,1894,4.30744,26.6724,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9958.26,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,388,0.254,5000,5500,0,0,0.403,2015,57767.1,9458,2015,2015,9044,7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.599,2015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.254,217.569,387.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00184508,12.7449,27.6562,2007,2993,0,0,3106,1894,4.2995,26.5947,0,0,0,0,5029,9044,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10017.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,229,430,0.2246,5000,5500,0,0,0.474,2370,39495.5,0,0,0,0,0,9103,2370,0.0443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9504,2370,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2246,229.19,429.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00417769,12.8172,27.7584,1993,3007,0,0,3106,1894,4.29801,26.788,9103,142499,7869,31476,5026,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10028.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,243,411,0.1912,5000,5500,0,0,0.35,1750,32349.1,0,0,0,0,0,0,0,0,9114,180295,67803,10038,6670,1750,360590,67803,271212,0,0,1750,2,2,1,143.322,1750,2,2,32349.1,3368,261174,0,1457,293,0,1750,129.897,11.6583,1750,0.0794286,185.144,388.872,3250,0.251385,254.375,438.05,139,1611,41,0,581,41,0.0234286,42,0.920571,0.102857,0.920571,0,0,0,0,0,0,0,5000,-0.0285219,12.7678,27.7225,1983,3017,0,0,3106,1894,4.29496,26.6627,9114,360590,67803,271212,5025,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,2,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214784,12.31,29.1206,2012,2988,0,0,3152,1848,4.32239,25.9338,0,0,0,0,5095,0,0
