schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,218,388,0.0418,5000,5500,0,0,0.3348,1674,26485.2,0,0,0,0,0,0,0,0,9766,93244,6924,7264,7264,1674,186488,6924,27696,0,0,1674,0,0,1,78.1293,1674,0,0,26485.2,0,20432,0,1499,175,0,1674,116.367,3.257,1674,0.0149343,141.602,224.983,3326,0.0553217,234.089,411.447,25,1649,11,0,156,11,0.00657109,12,0.985066,0.0215054,0.985066,0,0,0,0,0,0,0,5000,-0.106127,12.0411,25.3043,2029,2971,0,0,3104,1896,4.26311,24.7746,9766,186488,6924,27696,5018,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0775395,12.8287,27.7938,1984,3016,0,0,3106,1894,4.31158,26.796,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10534.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,167,375,0.057,5000,5500,0,0,0.6524,3262,91399.1,23963,3262,3262,9566,20103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6656,3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.057,167.379,374.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0696155,12.7409,27.7189,1982,3018,0,0,3106,1894,4.29282,26.5951,0,0,0,0,5020,9566,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,401,0.0724,5000,5500,0,0,0.3832,1916,30282.5,0,0,0,0,0,9640,1916,0.0135699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5282,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0724,220.255,400.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.083894,12.7369,27.7146,2013,2987,0,0,3106,1894,4.29664,26.5782,9640,78529,2873,11492,5025,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10610.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,226,422,0.0636,5000,5500,0,0,0.364,1820,29682.8,0,0,0,0,0,0,0,0,9642,101806,11342,7652,7629,1820,203612,11342,45368,0,0,1820,0,0,1,88.9027,1820,0,0,29682.8,23,37716,0,1610,210,0,1820,117.463,5.68734,1820,0.0340659,133.186,312.997,3180,0.0805031,241.123,427.027,62,1758,27,0,356,27,0.0148352,30,0.965934,0.0489011,0.965934,0,0,0,0,0,0,0,5000,-0.0493295,12.7425,27.6986,1995,3005,0,0,3106,1894,4.30373,26.5814,9642,203612,11342,45368,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.126331,12.2864,29.1365,2008,2992,0,0,3152,1848,4.32988,25.8574,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10744.3,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,370,0.0642,5000,5500,0,0,0.6296,3148,85262.1,29242,3148,3148,9784,25300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.2531,3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0642,154.505,369.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0734015,12.2314,29.1586,2011,2989,0,0,3152,1848,4.32128,25.7232,0,0,0,0,5026,9784,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,211,389,0.0636,5000,5500,0,0,0.3578,1789,27524.1,0,0,0,0,0,9839,1789,0.00950252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9664,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0636,210.508,388.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.00809654,12.2284,29.1508,2019,2981,0,0,3152,1848,4.31817,25.7203,9839,76487,2587,10348,5038,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,217,413,0.0524,5000,5500,0,0,0.3398,1699,26795.1,0,0,0,0,0,0,0,0,9839,99257,14046,7118,7110,1699,198514,14046,56184,0,0,1699,0,0,1,96.1416,1699,0,0,26795.1,8,49066,0,1522,177,0,1699,126.171,4.52246,1699,0.0206004,121.002,227.238,3301,0.068767,245.609,500.518,35,1664,23,0,251,23,0.0135374,23,0.9794,0.0341377,0.9794,0,0,0,0,0,0,0,5000,0.0267381,12.2458,29.1538,2016,2984,0,0,3152,1848,4.32445,25.7566,9839,198514,14046,56184,5040,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0217446,11.493,24.8846,2050,2950,0,0,3173,1827,4.27545,24.0279,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10695,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,300,0.0238,5000,5500,0,0,0.6812,3406,89115.1,34576,3406,3406,9832,30264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0347,3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0238,154.503,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.141739,11.468,24.7909,2082,2918,0,0,3173,1827,4.26049,23.9855,0,0,0,0,5016,9832,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10697.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,201,335,0.0234,5000,5500,0,0,0.3174,1587,23537.2,0,0,0,0,0,9834,1587,0.00063012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5953,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0234,201.055,335.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.116888,11.4944,24.8305,2089,2911,0,0,3173,1827,4.2598,24.0589,9834,60495,1827,7308,5022,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10697.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,202,331,0.024,5000,5500,0,0,0.3194,1597,23423.2,0,0,0,0,0,0,0,0,9834,78817,2018,7080,7080,1597,157634,2018,8072,0,0,1597,0,0,1,80.5352,1597,0,0,23423.2,0,992,0,1475,122,0,1597,109.96,1.99054,1597,0.00814026,105.719,173.7,3403,0.0314428,226.426,357.568,13,1584,4,0,74,4,0.0025047,4,0.99186,0.010645,0.99186,0,0,0,0,0,0,0,5000,-0.129473,11.4669,24.8294,2091,2909,0,0,3173,1827,4.25899,23.9852,9834,157634,2018,8072,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142043,11.4109,22.4135,2035,2965,0,0,3169,1831,4.41902,23.512,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10603.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,142,275,0.0312,5000,5500,0,0,0.6742,3371,87710.9,32754,3371,3371,9664,28529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9701,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0312,142.313,275.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.110708,11.4115,22.4396,2050,2950,0,0,3169,1831,4.41382,23.5227,0,0,0,0,5012,9664,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10621.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,189,341,0.0226,5000,5500,0,0,0.3202,1601,22767.7,0,0,0,0,0,9682,1601,0.00124922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0229,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0226,189.122,340.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.268349,11.3323,22.3639,2037,2963,0,0,3169,1831,4.40727,23.3178,9682,65670,1790,7160,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10624.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,191,336,0.021,5000,5500,0,0,0.3256,1628,23083.1,0,0,0,0,0,0,0,0,9685,80223,2056,7207,7207,1628,160446,2056,8224,0,0,1628,0,0,1,70.4716,1628,0,0,23083.1,0,1017,0,1516,112,0,1628,104.639,1.97197,1628,0.00429975,100.313,172.575,3372,0.0290629,206.134,384.957,7,1621,3,0,77,3,0.00184275,3,0.9957,0.00614251,0.9957,0,0,0,0,0,0,0,5000,-0.238662,11.3535,22.3725,2044,2956,0,0,3169,1831,4.41229,23.3669,9685,160446,2056,8224,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0477804,12.1575,25.4038,2039,2961,0,0,3104,1896,4.26607,25.0768,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10130.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,162,319,0.0784,5000,5500,0,0,0.6024,3012,83672.4,19004,3012,3012,9179,15527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3762,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0784,161.524,319.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0266492,12.0634,25.2964,2027,2973,0,0,3104,1896,4.27248,24.8182,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,215,387,0.0798,5000,5500,0,0,0.4076,2038,32321.4,0,0,0,0,0,9250,2038,0.0122669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1741,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0798,214.964,387.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0259765,12.0977,25.3288,2022,2978,0,0,3104,1896,4.26566,24.9197,9250,92699,3283,13132,5019,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,224,387,0.0734,5000,5500,0,0,0.374,1870,30438.8,0,0,0,0,0,0,0,0,9250,114676,16251,8286,7829,1870,229352,16251,65004,0,0,1870,0,0,1,77.2159,1870,0,0,30438.8,457,56718,0,1655,215,0,1870,116.608,6.68689,1870,0.0406417,152.895,280.264,3130,0.0929712,247.234,458.478,76,1794,31,0,401,31,0.0165775,36,0.959358,0.0572193,0.959358,0,0,0,0,0,0,0,5000,-0.0566847,12.0702,25.3678,2026,2974,0,0,3104,1896,4.26762,24.8439,9250,229352,16251,65004,5019,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.033886,12.7793,27.7676,1982,3018,0,0,3106,1894,4.30744,26.6724,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.19,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,186,378,0.1786,5000,5500,0,0,0.4882,2441,69171.9,14093,2441,2441,9042,11302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.756,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1786,186.089,378.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0229739,12.7523,27.6553,1998,3002,0,0,3106,1894,4.28694,26.6348,0,0,0,0,5023,9042,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10043.4,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,229,420,0.2202,5000,5500,0,0,0.4796,2398,38699.4,0,0,0,0,0,9129,2398,0.0312761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3398,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2202,229.246,419.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0681207,12.7472,27.7287,2000,3000,0,0,3106,1894,4.28873,26.6184,9129,144154,5777,23108,5025,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10014.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,252,396,0.1824,5000,5500,0,0,0.3508,1754,32871.6,0,0,0,0,0,0,0,0,9100,181312,69546,9284,6883,1754,362624,69546,278184,0,0,1754,0,0,1,76.7449,1754,0,0,32871.6,2401,268900,0,1453,301,0,1754,130.036,12.0062,1754,0.0621437,200.126,395.774,3246,0.247381,262.058,450.625,109,1645,47,0,680,47,0.0267959,51,0.937856,0.0889396,0.937856,0,0,0,0,0,0,0,5000,0.0149583,12.8068,27.7527,1984,3016,0,0,3106,1894,4.29464,26.7661,9100,362624,69546,278184,5025,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,2,1,16,4,0,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214784,12.31,29.1206,2012,2988,0,0,3152,1848,4.32239,25.9338,0,0,0,0,5095,0,0
